Chromosome	Start	End	Copy Number
20	42600001	42700000	2.593444105
20	42700001	42800000	2.828719034
20	42800001	42900000	1.829373584
20	42900001	43000000	2.256127479
20	43000001	43100000	1.937291916
20	43100001	43200000	2.725803467
20	43200001	43300000	1.972106606
20	43300001	43400000	2.426391406
20	43400001	43500000	1.460356691
20	43500001	43600000	1.736097901
20	43600001	43700000	2.151568228
20	43700001	43800000	2.421620338
20	43800001	43900000	2.152303915
20	43900001	44000000	2.157946438
20	44000001	44100000	1.905297634
20	44100001	44200000	2.054253012
20	44200001	44300000	2.166124011
20	44300001	44400000	2.477447386
20	44400001	44500000	1.924763715
20	44500001	44600000	2.008826227
20	44600001	44700000	2.601996377
20	44700001	44800000	nan
20	44800001	44900000	3.105956846
20	44900001	45000000	2.125454859
20	45000001	45100000	2.162217612
20	45100001	45200000	1.903565781
20	45200001	45300000	2.022811996
20	45300001	45400000	1.951862391
20	45400001	45500000	2.430643403
20	45500001	45600000	2.409458661
20	45600001	45700000	2.821221679
20	45700001	45800000	2.41254848
20	45800001	45900000	1.879650995
20	45900001	46000000	2.581141454
20	46000001	46100000	1.771675149
20	46100001	46200000	2.599486556
20	46200001	46300000	2.033226041
20	46300001	46400000	2.898896765
20	46400001	46500000	2.630622196
20	46500001	46600000	2.094953884
20	46600001	46700000	2.207755121
20	46700001	46800000	1.958767913
20	46800001	46900000	1.689175258
20	46900001	47000000	1.620299338
20	47000001	47100000	2.075356173
20	47100001	47200000	2.294654725
20	47200001	47300000	2.147230157
20	47300001	47400000	2.280677914
20	47400001	47500000	2.464982681
20	47500001	47600000	2.611042909
20	47600001	47700000	1.987270504
20	47700001	47800000	1.6406147
20	47800001	47900000	1.500128907
20	47900001	48000000	1.626073226
20	48000001	48100000	2.084898017
20	48100001	48200000	2.259424688
20	48200001	48300000	2.997297135
20	48300001	48400000	3.468375021
20	48400001	48500000	2.284350931
20	48500001	48600000	3.226792174
20	48600001	48700000	2.50037118
20	48700001	48800000	1.898735718
20	48800001	48900000	2.082420079
20	48900001	49000000	1.631613657
20	49000001	49100000	2.468373686
20	49100001	49200000	2.239441686
20	49200001	49300000	2.513581439
20	49300001	49400000	nan
20	49400001	49500000	nan
20	49500001	49600000	1.081321328
20	49600001	49700000	1.613296096
20	49700001	49800000	2.000389547
20	49800001	49900000	2.849409846
20	49900001	50000000	2.230356038
20	50000001	50100000	2.175316439
20	50100001	50200000	1.969814268
20	50200001	50300000	2.731266337
20	50300001	50400000	1.715688088
20	50400001	50500000	1.540313156
20	50500001	50600000	1.91618962
20	50600001	50700000	1.415780687
20	50700001	50800000	2.173761471
20	50800001	50900000	1.873110331
20	50900001	51000000	2.307278837
20	51000001	51100000	2.636246629
20	51100001	51200000	3.146404403
20	51200001	51300000	2.022315287
20	51300001	51400000	2.249772456
20	51400001	51500000	1.647603583
20	51500001	51600000	2.440768772
20	51600001	51700000	2.128314011
20	51700001	51800000	2.339552692
20	51800001	51900000	1.885603602
20	51900001	52000000	1.505542599
20	52000001	52100000	2.549058995
20	52100001	52200000	1.373972475
20	52200001	52300000	1.615770109
20	52300001	52400000	1.91614074
20	52400001	52500000	2.605222183
20	52500001	52600000	2.704785114
20	52600001	52700000	2.689908399
20	52700001	52800000	2.172272449
20	52800001	52900000	1.544177444
20	52900001	53000000	2.15490728
20	53000001	53100000	0.7697965626
20	53100001	53200000	1.396634275
20	53200001	53300000	2.079783368
20	53300001	53400000	2.488562905
20	53400001	53500000	1.822391812
20	53500001	53600000	1.587957784
20	53600001	53700000	2.170549237
20	53700001	53800000	2.015056601
20	53800001	53900000	2.213842024
20	53900001	54000000	1.578722253
20	54000001	54100000	1.445759806
20	54100001	54200000	1.082253268
20	54200001	54300000	1.934466365
20	54300001	54400000	2.048208498
20	54400001	54500000	2.011426321
20	54500001	54600000	1.701232954
20	54600001	54700000	1.439463263
20	54700001	54800000	2.403417427
20	54800001	54900000	2.530131434
20	54900001	55000000	2.459648126
20	55000001	55100000	2.180111524
20	55100001	55200000	1.640079056
20	55200001	55300000	2.348658009
20	55300001	55400000	1.688607351
20	55400001	55500000	2.047718648
20	55500001	55600000	1.708761005
20	55600001	55700000	2.14569756
20	55700001	55800000	2.015132317
20	55800001	55900000	2.004008583
20	55900001	56000000	1.408688013
20	56000001	56100000	2.398221421
20	56100001	56200000	2.658645805
20	56200001	56300000	1.546793236
20	56300001	56400000	1.524566553
20	56400001	56500000	1.617368266
20	56500001	56600000	2.361584918
20	56600001	56700000	2.204813195
20	56700001	56800000	2.211148414
20	56800001	56900000	1.924230231
20	56900001	57000000	2.111144075
20	57000001	57100000	2.141314313
20	57100001	57200000	2.089076633
20	57200001	57300000	2.221924888
20	57300001	57400000	2.163211606
20	57400001	57500000	2.94999716
20	57500001	57600000	2.472273895
20	57600001	57700000	1.764491525
20	57700001	57800000	3.011770742
20	57800001	57900000	1.96613077
20	57900001	58000000	1.68008274
20	58000001	58100000	2.340734613
20	58100001	58200000	2.496843352
20	58200001	58300000	1.8697157
20	58300001	58400000	1.491636513
20	58400001	58500000	0.9551147822
20	58500001	58600000	1.785219231
20	58600001	58700000	2.211334327
20	58700001	58800000	1.233909674
20	58800001	58900000	1.838387886
20	58900001	59000000	2.033605423
20	59000001	59100000	2.212267796
20	59100001	59200000	1.063696139
20	59200001	59300000	1.444370776
20	59300001	59400000	1.882344097
20	59400001	59500000	1.805715442
20	59500001	59600000	1.758514927
20	59600001	59700000	2.300432947
20	59700001	59800000	2.320074392
20	59800001	59900000	2.003251717
20	59900001	60000000	1.714664999
20	60000001	60100000	2.111090802
20	60100001	60200000	2.212202623
20	60200001	60300000	1.930679711
20	60300001	60400000	1.973949971
20	60400001	60500000	3.065854115
20	60500001	60600000	2.857204006
20	60600001	60700000	3.838046325
20	60700001	60800000	3.092767133
20	60800001	60900000	2.485581315
20	60900001	61000000	2.958935882
20	61000001	61100000	2.561546266
20	61100001	61200000	2.571980529
20	61200001	61300000	nan
20	61300001	61400000	2.691400542
20	61400001	61500000	3.19022043
20	61500001	61600000	1.713130981
20	61600001	61700000	2.291545584
20	61700001	61800000	2.115101417
20	61800001	61900000	1.927006883
20	61900001	62000000	2.718926661
20	62000001	62100000	2.459855029
20	62100001	62200000	3.640782185
20	62200001	62300000	2.528273083
20	62300001	62400000	2.50598649
20	62400001	62500000	nan
20	62500001	62600000	1.941599684
20	62600001	62700000	1.989899167
20	62700001	62800000	2.551122175
20	62800001	62900000	2.155996425
20	62900001	63000000	nan
20	63000001	63100000	nan
21	1	100000	nan
21	100001	200000	nan
21	200001	300000	nan
21	300001	400000	nan
21	400001	500000	nan
21	500001	600000	nan
21	600001	700000	nan
21	700001	800000	nan
21	800001	900000	nan
21	900001	1000000	nan
21	1000001	1100000	nan
21	1100001	1200000	nan
21	1200001	1300000	nan
21	1300001	1400000	nan
21	1400001	1500000	nan
21	1500001	1600000	nan
21	1600001	1700000	nan
21	1700001	1800000	nan
21	1800001	1900000	nan
21	1900001	2000000	nan
21	2000001	2100000	nan
21	2100001	2200000	nan
21	2200001	2300000	nan
21	2300001	2400000	nan
21	2400001	2500000	nan
21	2500001	2600000	nan
21	2600001	2700000	nan
21	2700001	2800000	nan
21	2800001	2900000	nan
21	2900001	3000000	nan
21	3000001	3100000	nan
21	3100001	3200000	nan
21	3200001	3300000	nan
21	3300001	3400000	nan
21	3400001	3500000	nan
21	3500001	3600000	nan
21	3600001	3700000	nan
21	3700001	3800000	nan
21	3800001	3900000	nan
21	3900001	4000000	nan
21	4000001	4100000	nan
21	4100001	4200000	nan
21	4200001	4300000	nan
21	4300001	4400000	nan
21	4400001	4500000	nan
21	4500001	4600000	nan
21	4600001	4700000	nan
21	4700001	4800000	nan
21	4800001	4900000	nan
21	4900001	5000000	nan
21	5000001	5100000	nan
21	5100001	5200000	nan
21	5200001	5300000	nan
21	5300001	5400000	nan
21	5400001	5500000	nan
21	5500001	5600000	nan
21	5600001	5700000	nan
21	5700001	5800000	nan
21	5800001	5900000	nan
21	5900001	6000000	nan
21	6000001	6100000	nan
21	6100001	6200000	nan
21	6200001	6300000	nan
21	6300001	6400000	nan
21	6400001	6500000	nan
21	6500001	6600000	nan
21	6600001	6700000	nan
21	6700001	6800000	nan
21	6800001	6900000	nan
21	6900001	7000000	nan
21	7000001	7100000	nan
21	7100001	7200000	nan
21	7200001	7300000	nan
21	7300001	7400000	nan
21	7400001	7500000	nan
21	7500001	7600000	nan
21	7600001	7700000	nan
21	7700001	7800000	nan
21	7800001	7900000	nan
21	7900001	8000000	nan
21	8000001	8100000	nan
21	8100001	8200000	nan
21	8200001	8300000	nan
21	8300001	8400000	nan
21	8400001	8500000	nan
21	8500001	8600000	nan
21	8600001	8700000	nan
21	8700001	8800000	nan
21	8800001	8900000	nan
21	8900001	9000000	nan
21	9000001	9100000	nan
21	9100001	9200000	nan
21	9200001	9300000	nan
21	9300001	9400000	nan
21	9400001	9500000	nan
21	9500001	9600000	nan
21	9600001	9700000	nan
21	9700001	9800000	nan
21	9800001	9900000	1.420645761
21	9900001	10000000	nan
21	10000001	10100000	nan
21	10100001	10200000	nan
21	10200001	10300000	nan
21	10300001	10400000	nan
21	10400001	10500000	nan
21	10500001	10600000	0.614882028
21	10600001	10700000	1.77557911
21	10700001	10800000	1.09683348
21	10800001	10900000	1.078078774
21	10900001	11000000	0.8825981067
21	11000001	11100000	1.062038074
21	11100001	11200000	1.6159585
21	11200001	11300000	nan
21	11300001	11400000	nan
21	11400001	11500000	nan
21	11500001	11600000	nan
21	11600001	11700000	nan
21	11700001	11800000	nan
21	11800001	11900000	nan
21	11900001	12000000	nan
21	12000001	12100000	nan
21	12100001	12200000	nan
21	12200001	12300000	nan
21	12300001	12400000	nan
21	12400001	12500000	nan
21	12500001	12600000	nan
21	12600001	12700000	nan
21	12700001	12800000	nan
21	12800001	12900000	nan
21	12900001	13000000	nan
21	13000001	13100000	nan
21	13100001	13200000	nan
21	13200001	13300000	nan
21	13300001	13400000	nan
21	13400001	13500000	nan
21	13500001	13600000	nan
21	13600001	13700000	nan
21	13700001	13800000	nan
21	13800001	13900000	nan
21	13900001	14000000	nan
21	14000001	14100000	nan
21	14100001	14200000	nan
21	14200001	14300000	nan
21	14300001	14400000	1.603134756
21	14400001	14500000	nan
21	14500001	14600000	nan
21	14600001	14700000	1.533301831
21	14700001	14800000	nan
21	14800001	14900000	nan
21	14900001	15000000	nan
21	15000001	15100000	nan
21	15100001	15200000	nan
21	15200001	15300000	2.300857926
21	15300001	15400000	2.442468296
21	15400001	15500000	1.683434124
21	15500001	15600000	1.489052211
21	15600001	15700000	2.139658969
21	15700001	15800000	2.28561621
21	15800001	15900000	1.813986553
21	15900001	16000000	nan
21	16000001	16100000	1.662211029
21	16100001	16200000	1.891128483
21	16200001	16300000	1.284248295
21	16300001	16400000	2.077759761
21	16400001	16500000	1.38892723
21	16500001	16600000	1.542985392
21	16600001	16700000	2.16660689
21	16700001	16800000	1.461209071
21	16800001	16900000	1.998322715
21	16900001	17000000	1.970742075
21	17000001	17100000	2.470195162
21	17100001	17200000	1.910610427
21	17200001	17300000	1.622243576
21	17300001	17400000	0.7478255882
21	17400001	17500000	2.243002564
21	17500001	17600000	1.487987586
21	17600001	17700000	1.267551154
21	17700001	17800000	1.572564589
21	17800001	17900000	nan
21	17900001	18000000	1.423754758
21	18000001	18100000	1.707718641
21	18100001	18200000	1.926146472
21	18200001	18300000	1.875326252
21	18300001	18400000	nan
21	18400001	18500000	1.658793052
21	18500001	18600000	2.074801427
21	18600001	18700000	1.417141644
21	18700001	18800000	2.658714995
21	18800001	18900000	1.59239841
21	18900001	19000000	1.503038283
21	19000001	19100000	2.313634026
21	19100001	19200000	2.639026074
21	19200001	19300000	2.130717333
21	19300001	19400000	0.6469271282
21	19400001	19500000	1.588447278
21	19500001	19600000	1.747198287
21	19600001	19700000	1.471958271
21	19700001	19800000	1.649888504
21	19800001	19900000	nan
21	19900001	20000000	4.237867059
21	20000001	20100000	2.067775145
21	20100001	20200000	2.182635102
21	20200001	20300000	1.392314545
21	20300001	20400000	2.534024229
21	20400001	20500000	1.691875188
21	20500001	20600000	nan
21	20600001	20700000	1.565671054
21	20700001	20800000	2.1124649
21	20800001	20900000	1.459455829
21	20900001	21000000	1.369984633
21	21000001	21100000	2.315480866
21	21100001	21200000	1.414673413
21	21200001	21300000	nan
21	21300001	21400000	nan
21	21400001	21500000	3.705050687
21	21500001	21600000	1.762682485
21	21600001	21700000	1.561360986
21	21700001	21800000	1.524675201
21	21800001	21900000	nan
21	21900001	22000000	1.514898444
21	22000001	22100000	2.231265377
21	22100001	22200000	1.635012226
21	22200001	22300000	nan
21	22300001	22400000	nan
21	22400001	22500000	1.523987097
21	22500001	22600000	nan
21	22600001	22700000	0.9429822103
21	22700001	22800000	2.794974556
21	22800001	22900000	1.26792823
21	22900001	23000000	nan
21	23000001	23100000	nan
21	23100001	23200000	2.095766866
21	23200001	23300000	nan
21	23300001	23400000	nan
21	23400001	23500000	1.953187371
21	23500001	23600000	1.380881312
21	23600001	23700000	1.926040895
21	23700001	23800000	1.631279882
21	23800001	23900000	1.749324097
21	23900001	24000000	1.885585386
21	24000001	24100000	1.331692828
21	24100001	24200000	1.411608036
21	24200001	24300000	2.372893455
21	24300001	24400000	nan
21	24400001	24500000	1.804093722
21	24500001	24600000	1.312754468
21	24600001	24700000	1.125688031
21	24700001	24800000	nan
21	24800001	24900000	1.796468381
21	24900001	25000000	nan
21	25000001	25100000	1.390883358
21	25100001	25200000	2.173445278
21	25200001	25300000	2.474781178
21	25300001	25400000	2.119877683
21	25400001	25500000	nan
21	25500001	25600000	1.262535803
21	25600001	25700000	2.700523271
21	25700001	25800000	nan
21	25800001	25900000	3.040266068
21	25900001	26000000	2.542409812
21	26000001	26100000	1.728354601
21	26100001	26200000	1.847140088
21	26200001	26300000	nan
21	26300001	26400000	1.85595703
21	26400001	26500000	1.499146675
21	26500001	26600000	nan
21	26600001	26700000	1.393937087
21	26700001	26800000	1.117680586
21	26800001	26900000	1.559988674
21	26900001	27000000	2.135342531
21	27000001	27100000	2.216256874
21	27100001	27200000	2.864160472
21	27200001	27300000	2.18184394
21	27300001	27400000	1.14657204
21	27400001	27500000	1.306443299
21	27500001	27600000	1.522006158
21	27600001	27700000	0.970324674
21	27700001	27800000	2.194302184
21	27800001	27900000	2.355043982
21	27900001	28000000	1.492806078
21	28000001	28100000	3.166096026
21	28100001	28200000	2.533645189
21	28200001	28300000	2.586214424
21	28300001	28400000	1.644804762
21	28400001	28500000	1.583805907
21	28500001	28600000	0.89303749
21	28600001	28700000	2.085253895
21	28700001	28800000	1.111212534
21	28800001	28900000	2.373419655
21	28900001	29000000	2.221680947
21	29000001	29100000	1.814339687
21	29100001	29200000	2.181479814
21	29200001	29300000	nan
21	29300001	29400000	nan
21	29400001	29500000	2.690269347
21	29500001	29600000	1.968612355
21	29600001	29700000	1.901927877
21	29700001	29800000	1.710647715
21	29800001	29900000	1.725827636
21	29900001	30000000	2.216118776
21	30000001	30100000	2.589851349
21	30100001	30200000	1.863056506
21	30200001	30300000	1.303542329
21	30300001	30400000	1.850797629
21	30400001	30500000	1.886414451
21	30500001	30600000	2.012201078
21	30600001	30700000	2.23799147
21	30700001	30800000	1.852620896
21	30800001	30900000	2.847280132
21	30900001	31000000	1.778755997
21	31000001	31100000	1.72202571
21	31100001	31200000	1.967701352
21	31200001	31300000	1.853948227
21	31300001	31400000	1.291108213
21	31400001	31500000	1.296565284
21	31500001	31600000	1.575443696
21	31600001	31700000	nan
21	31700001	31800000	1.264433866
21	31800001	31900000	1.869106305
21	31900001	32000000	2.329019604
21	32000001	32100000	nan
21	32100001	32200000	2.300411221
21	32200001	32300000	1.971045716
21	32300001	32400000	1.806840579
21	32400001	32500000	1.65193386
21	32500001	32600000	2.260716251
21	32600001	32700000	1.717966611
21	32700001	32800000	2.109187908
21	32800001	32900000	2.460846863
21	32900001	33000000	1.967033218
21	33000001	33100000	0.9812553643
21	33100001	33200000	2.109039511
21	33200001	33300000	3.435916551
21	33300001	33400000	2.093312099
21	33400001	33500000	2.451025903
21	33500001	33600000	1.99694533
21	33600001	33700000	1.611618818
21	33700001	33800000	1.733710091
21	33800001	33900000	1.253838203
21	33900001	34000000	2.409139436
21	34000001	34100000	1.117698352
21	34100001	34200000	2.090519336
21	34200001	34300000	2.29985934
21	34300001	34400000	2.389986815
21	34400001	34500000	2.190094094
21	34500001	34600000	2.236677416
21	34600001	34700000	2.115187935
21	34700001	34800000	2.021546429
21	34800001	34900000	1.864953473
